workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
5,other,sick,23,0.48,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,human,dumb,24,0.49,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,other,pokey,25,0.6,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,color,dark,26,0.15,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,human,attentive,27,0.32,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,age,young,28,0.47,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,physical,fragile,29,0.49,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,location,high,30,0.5,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,temporal,final,31,0,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
5,value,horrible,32,0.46,English,2,Female,25,,No,2,Windows,900,1440,Chrome,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,31IBVUNM9T42AFILVGEZZ7WG0VTVFB,5,Submitted,Thu Oct 12 06:40:44 PDT 2017,Wed Oct 11 13:59:07 PDT 2017,Wed Oct 11 14:00:44 PDT 2017,,,,,,1.4252,[]
6,other,bumpity,3,0.43,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,value,wrong,4,0.16,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,dimension,huge,5,1,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,temporal,final,6,0.52,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,color,purple,7,0.08,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,other,own,8,0.15,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,physical,waterproof,9,0.16,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,value,delicious,10,0.54,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,dimension,wide,11,0.53,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,human,whiny,12,0.5,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,location,glottal,13,0.5,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,physical,damp,14,0.48,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,human,angry,15,0.47,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,physical,spicey,16,0.45,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,human,fair,17,0.44,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,physical,full,18,0.29,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,human,jolly,19,0.3,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,value,dandy,20,0.31,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,other,roundabout,21,0.39,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,human,happy,22,0.22,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,physical,dry,23,0.41,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,value,super,24,0.67,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,physical,quiet,25,0.14,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
6,other,naked,26,0.07,English,1,Male,26,Thanks,Yes,2,Linux,960,1707,Firefox,3ICOHX7ENCGSOGJF76028CQ6NEG0E0,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:00 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:00 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3ICOHX7ENCGSOGJF76028CQ6NEG0E0,3UN61F00HXUIFB8FGKWGCYG0QV35RA,6,Submitted,Thu Oct 12 06:54:04 PDT 2017,Wed Oct 11 14:00:56 PDT 2017,Wed Oct 11 14:14:04 PDT 2017,,,,,,4.534566666666667,[]
